"TimeCreated","Id","LevelDisplayName","ProviderName","MachineName","Message"
"28.05.2026 14:10:01","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\SVCHOST.EXE wurde zugelassen."
"28.05.2026 14:10:01","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\SVCHOST.EXE wurde zugelassen."
"28.05.2026 14:10:01","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\INTEL\DRIVER AND SUPPORT ASSISTANT\X86\DSATRAY.EXE wurde zugelassen."
"28.05.2026 14:10:01","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\SVCHOST.EXE wurde zugelassen."
"28.05.2026 14:10:01","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\SVCHOST.EXE wurde zugelassen."
"28.05.2026 14:10:01","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\SIHOST.EXE wurde zugelassen."
"28.05.2026 14:06:59","8001","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die AppLocker-Richtlinie wurde erfolgreich auf diesen Computer angewendet."
"27.05.2026 22:45:40","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\MICROSOFT ONEDRIVE\26.078.0426.0002\FILECOAUTH.EXE wurde zugelassen."
"27.05.2026 22:45:40","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\DLLHOST.EXE wurde zugelassen."
"27.05.2026 22:45:40","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\MICROSOFT ONEDRIVE\26.078.0426.0002\FILECOAUTH.EXE wurde zugelassen."
"27.05.2026 22:45:40","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\DLLHOST.EXE wurde zugelassen."
"27.05.2026 22:45:40","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\MICROSOFT ONEDRIVE\26.078.0426.0002\FILECOAUTH.EXE wurde zugelassen."
"27.05.2026 22:45:40","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\DLLHOST.EXE wurde zugelassen."
"27.05.2026 22:45:40","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\MICROSOFT ONEDRIVE\26.078.0426.0002\FILECOAUTH.EXE wurde zugelassen."
"27.05.2026 22:45:40","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\DLLHOST.EXE wurde zugelassen."
"27.05.2026 22:45:40","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\MICROSOFT ONEDRIVE\26.078.0426.0002\FILECOAUTH.EXE wurde zugelassen."
"27.05.2026 22:45:40","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\DLLHOST.EXE wurde zugelassen."
"27.05.2026 22:45:40","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\MICROSOFT ONEDRIVE\26.078.0426.0002\FILECOAUTH.EXE wurde zugelassen."
"27.05.2026 22:45:40","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\DLLHOST.EXE wurde zugelassen."
"27.05.2026 22:45:40","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\MICROSOFT ONEDRIVE\26.078.0426.0002\FILECOAUTH.EXE wurde zugelassen."
"27.05.2026 22:45:40","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\DLLHOST.EXE wurde zugelassen."
"27.05.2026 22:45:40","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\MICROSOFT ONEDRIVE\26.078.0426.0002\FILECOAUTH.EXE wurde zugelassen."
"27.05.2026 22:45:40","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\DLLHOST.EXE wurde zugelassen."
"27.05.2026 22:45:40","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\MICROSOFT ONEDRIVE\26.078.0426.0002\FILECOAUTH.EXE wurde zugelassen."
"27.05.2026 22:45:40","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\DLLHOST.EXE wurde zugelassen."
"27.05.2026 22:45:40","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\MICROSOFT ONEDRIVE\26.078.0426.0002\FILECOAUTH.EXE wurde zugelassen."
"27.05.2026 22:45:40","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\DLLHOST.EXE wurde zugelassen."
"27.05.2026 22:45:40","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\MICROSOFT ONEDRIVE\26.078.0426.0002\FILECOAUTH.EXE wurde zugelassen."
"27.05.2026 22:45:40","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\DLLHOST.EXE wurde zugelassen."
"27.05.2026 22:45:40","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\DLLHOST.EXE wurde zugelassen."
"27.05.2026 22:45:40","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\DLLHOST.EXE wurde zugelassen."
"27.05.2026 22:45:40","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\DLLHOST.EXE wurde zugelassen."
"27.05.2026 22:45:40","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\DLLHOST.EXE wurde zugelassen."
"27.05.2026 22:45:39","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\DLLHOST.EXE wurde zugelassen."
"27.05.2026 22:45:39","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\DLLHOST.EXE wurde zugelassen."
"27.05.2026 22:45:39","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\DLLHOST.EXE wurde zugelassen."
"27.05.2026 22:45:37","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\SC.EXE wurde zugelassen."
"27.05.2026 22:45:28","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\MICROSOFT\EDGE\APPLICATION\148.0.3967.83\IDENTITY_HELPER.EXE wurde zugelassen."
"27.05.2026 22:45:27","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\SMARTSCREEN.EXE wurde zugelassen."
"27.05.2026 22:45:27","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\MICROSOFT\EDGE\APPLICATION\MSEDGE.EXE wurde zugelassen."
"27.05.2026 22:45:27","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\MICROSOFT\EDGE\APPLICATION\MSEDGE.EXE wurde zugelassen."
"27.05.2026 22:45:27","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\MICROSOFT\EDGE\APPLICATION\MSEDGE.EXE wurde zugelassen."
"27.05.2026 22:45:27","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\MICROSOFT\EDGE\APPLICATION\MSEDGE.EXE wurde zugelassen."
"27.05.2026 22:45:27","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\MICROSOFT\EDGE\APPLICATION\MSEDGE.EXE wurde zugelassen."
"27.05.2026 22:44:48","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\CONHOST.EXE wurde zugelassen."
"27.05.2026 22:44:48","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\MOZILLA FIREFOX\PINGSENDER.EXE wurde zugelassen."
"27.05.2026 22:44:39","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\DLLHOST.EXE wurde zugelassen."
"27.05.2026 22:40:19","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\INTEL\SUR\QUEENCREEK\X64\ESRV.EXE wurde zugelassen."
"27.05.2026 22:38:10","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\ADOBE\ACROBAT DC\ACROBAT\RDCNOTIFICATIONCLIENT\FULLTRUSTNOTIFIER.EXE wurde zugelassen."
"27.05.2026 22:33:30","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\SEARCHPROTOCOLHOST.EXE wurde zugelassen."
"27.05.2026 22:23:09","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\ADOBE\ACROBAT DC\ACROBAT\RDCNOTIFICATIONCLIENT\FULLTRUSTNOTIFIER.EXE wurde zugelassen."
"27.05.2026 22:08:09","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\ADOBE\ACROBAT DC\ACROBAT\RDCNOTIFICATIONCLIENT\FULLTRUSTNOTIFIER.EXE wurde zugelassen."
"27.05.2026 22:03:13","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\SMARTSCREEN.EXE wurde zugelassen."
"27.05.2026 21:53:09","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\ADOBE\ACROBAT DC\ACROBAT\RDCNOTIFICATIONCLIENT\FULLTRUSTNOTIFIER.EXE wurde zugelassen."
"27.05.2026 21:38:09","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\ADOBE\ACROBAT DC\ACROBAT\RDCNOTIFICATIONCLIENT\FULLTRUSTNOTIFIER.EXE wurde zugelassen."
"27.05.2026 21:36:47","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\SEARCHPROTOCOLHOST.EXE wurde zugelassen."
"27.05.2026 21:36:17","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\TASKHOSTW.EXE wurde zugelassen."
"27.05.2026 21:23:09","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\ADOBE\ACROBAT DC\ACROBAT\RDCNOTIFICATIONCLIENT\FULLTRUSTNOTIFIER.EXE wurde zugelassen."
"27.05.2026 21:22:53","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\DLLHOST.EXE wurde zugelassen."
"27.05.2026 21:20:57","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\SEARCHPROTOCOLHOST.EXE wurde zugelassen."
"27.05.2026 21:08:09","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\ADOBE\ACROBAT DC\ACROBAT\RDCNOTIFICATIONCLIENT\FULLTRUSTNOTIFIER.EXE wurde zugelassen."
"27.05.2026 21:03:27","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\MOZILLA FIREFOX\FIREFOX.EXE wurde zugelassen."
"27.05.2026 20:55:08","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\SEARCHPROTOCOLHOST.EXE wurde zugelassen."
"27.05.2026 20:53:09","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\ADOBE\ACROBAT DC\ACROBAT\RDCNOTIFICATIONCLIENT\FULLTRUSTNOTIFIER.EXE wurde zugelassen."
"27.05.2026 20:51:13","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\MOZILLA FIREFOX\FIREFOX.EXE wurde zugelassen."
"27.05.2026 20:48:43","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\MOZILLA FIREFOX\FIREFOX.EXE wurde zugelassen."
"27.05.2026 20:48:10","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\SEARCHPROTOCOLHOST.EXE wurde zugelassen."
"27.05.2026 20:38:09","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\ADOBE\ACROBAT DC\ACROBAT\RDCNOTIFICATIONCLIENT\FULLTRUSTNOTIFIER.EXE wurde zugelassen."
"27.05.2026 20:28:54","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\COMMON FILES\MICROSOFT SHARED\CLICKTORUN\MAVINJECT32.EXE wurde zugelassen."
"27.05.2026 20:28:54","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\MICROSOFT OFFICE\ROOT\OFFICE16\MSOADFSB.EXE wurde zugelassen."
"27.05.2026 20:28:50","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\SEARCHPROTOCOLHOST.EXE wurde zugelassen."
"27.05.2026 20:28:10","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\MOZILLA FIREFOX\FIREFOX.EXE wurde zugelassen."
"27.05.2026 20:23:09","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\ADOBE\ACROBAT DC\ACROBAT\RDCNOTIFICATIONCLIENT\FULLTRUSTNOTIFIER.EXE wurde zugelassen."
"27.05.2026 20:08:09","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\ADOBE\ACROBAT DC\ACROBAT\RDCNOTIFICATIONCLIENT\FULLTRUSTNOTIFIER.EXE wurde zugelassen."
"27.05.2026 19:53:09","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\ADOBE\ACROBAT DC\ACROBAT\RDCNOTIFICATIONCLIENT\FULLTRUSTNOTIFIER.EXE wurde zugelassen."
"27.05.2026 19:48:29","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\ADOBE\ACROBAT DC\ACROBAT\ACROBAT.EXE wurde zugelassen."
"27.05.2026 19:48:29","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\ADOBE\ACROBAT DC\ACROBAT\ACROBAT.EXE wurde zugelassen."
"27.05.2026 19:48:29","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\PREVHOST.EXE wurde zugelassen."
"27.05.2026 19:41:49","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\SEARCHPROTOCOLHOST.EXE wurde zugelassen."
"27.05.2026 19:40:19","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\INTEL\SUR\QUEENCREEK\X64\ESRV.EXE wurde zugelassen."
"27.05.2026 19:38:09","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\ADOBE\ACROBAT DC\ACROBAT\RDCNOTIFICATIONCLIENT\FULLTRUSTNOTIFIER.EXE wurde zugelassen."
"27.05.2026 19:37:59","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\SEARCHPROTOCOLHOST.EXE wurde zugelassen."
"27.05.2026 19:34:44","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\COMMON FILES\MICROSOFT SHARED\CLICKTORUN\MAVINJECT32.EXE wurde zugelassen."
"27.05.2026 19:34:44","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\MICROSOFT OFFICE\ROOT\OFFICE16\MSOADFSB.EXE wurde zugelassen."
"27.05.2026 19:23:09","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\ADOBE\ACROBAT DC\ACROBAT\RDCNOTIFICATIONCLIENT\FULLTRUSTNOTIFIER.EXE wurde zugelassen."
"27.05.2026 19:18:17","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\SEARCHPROTOCOLHOST.EXE wurde zugelassen."
"27.05.2026 19:18:17","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\COMMON FILES\MICROSOFT SHARED\CLICKTORUN\MAVINJECT32.EXE wurde zugelassen."
"27.05.2026 19:18:17","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\MICROSOFT OFFICE\ROOT\OFFICE16\MSOADFSB.EXE wurde zugelassen."
"27.05.2026 19:08:09","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\ADOBE\ACROBAT DC\ACROBAT\RDCNOTIFICATIONCLIENT\FULLTRUSTNOTIFIER.EXE wurde zugelassen."
"27.05.2026 19:00:09","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\SEARCHPROTOCOLHOST.EXE wurde zugelassen."
"27.05.2026 19:00:08","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\COMMON FILES\MICROSOFT SHARED\CLICKTORUN\MAVINJECT32.EXE wurde zugelassen."
"27.05.2026 19:00:08","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\MICROSOFT OFFICE\ROOT\OFFICE16\MSOADFSB.EXE wurde zugelassen."
"27.05.2026 18:53:09","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\ADOBE\ACROBAT DC\ACROBAT\RDCNOTIFICATIONCLIENT\FULLTRUSTNOTIFIER.EXE wurde zugelassen."
"27.05.2026 18:44:51","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\SEARCHPROTOCOLHOST.EXE wurde zugelassen."
"27.05.2026 18:44:51","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\COMMON FILES\MICROSOFT SHARED\CLICKTORUN\MAVINJECT32.EXE wurde zugelassen."
"27.05.2026 18:44:51","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\MICROSOFT OFFICE\ROOT\OFFICE16\MSOADFSB.EXE wurde zugelassen."
"27.05.2026 18:38:09","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\ADOBE\ACROBAT DC\ACROBAT\RDCNOTIFICATIONCLIENT\FULLTRUSTNOTIFIER.EXE wurde zugelassen."
"27.05.2026 18:37:14","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\SEARCHPROTOCOLHOST.EXE wurde zugelassen."
"27.05.2026 18:32:14","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\SEARCHPROTOCOLHOST.EXE wurde zugelassen."
"27.05.2026 18:24:20","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\SEARCHPROTOCOLHOST.EXE wurde zugelassen."
"27.05.2026 18:23:09","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\ADOBE\ACROBAT DC\ACROBAT\RDCNOTIFICATIONCLIENT\FULLTRUSTNOTIFIER.EXE wurde zugelassen."
"27.05.2026 18:19:26","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\SEARCHPROTOCOLHOST.EXE wurde zugelassen."
"27.05.2026 18:19:03","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\MOZILLA FIREFOX\FIREFOX.EXE wurde zugelassen."
"27.05.2026 18:19:03","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\MOZILLA FIREFOX\FIREFOX.EXE wurde zugelassen."
"27.05.2026 18:14:06","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\MICROSOFT OFFICE\ROOT\OFFICE16\SDXHELPER.EXE wurde zugelassen."
"27.05.2026 18:14:06","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\MICROSOFT OFFICE\ROOT\OFFICE16\SDXHELPER.EXE wurde zugelassen."
"27.05.2026 18:14:04","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\DLLHOST.EXE wurde zugelassen."
"27.05.2026 18:11:48","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\SEARCHPROTOCOLHOST.EXE wurde zugelassen."
"27.05.2026 18:08:09","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\ADOBE\ACROBAT DC\ACROBAT\RDCNOTIFICATIONCLIENT\FULLTRUSTNOTIFIER.EXE wurde zugelassen."
"27.05.2026 17:53:09","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\ADOBE\ACROBAT DC\ACROBAT\RDCNOTIFICATIONCLIENT\FULLTRUSTNOTIFIER.EXE wurde zugelassen."
"27.05.2026 17:44:29","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\DLLHOST.EXE wurde zugelassen."
"27.05.2026 17:43:51","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\SMARTSCREEN.EXE wurde zugelassen."
"27.05.2026 17:42:49","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\SEARCHPROTOCOLHOST.EXE wurde zugelassen."
"27.05.2026 17:42:22","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\CONHOST.EXE wurde zugelassen."
"27.05.2026 17:42:22","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\INTEL\SUR\QUEENCREEK\X64\ESRV.EXE wurde zugelassen."
"27.05.2026 17:41:51","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\CONHOST.EXE wurde zugelassen."
"27.05.2026 17:41:51","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\INTEL\SUR\QUEENCREEK\X64\ESRV.EXE wurde zugelassen."
"27.05.2026 17:41:51","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\CONHOST.EXE wurde zugelassen."
"27.05.2026 17:41:51","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\INTEL\SUR\QUEENCREEK\X64\ESRV.EXE wurde zugelassen."
"27.05.2026 17:38:09","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\ADOBE\ACROBAT DC\ACROBAT\RDCNOTIFICATIONCLIENT\FULLTRUSTNOTIFIER.EXE wurde zugelassen."
"27.05.2026 17:23:09","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\ADOBE\ACROBAT DC\ACROBAT\RDCNOTIFICATIONCLIENT\FULLTRUSTNOTIFIER.EXE wurde zugelassen."
"27.05.2026 17:22:37","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\SEARCHPROTOCOLHOST.EXE wurde zugelassen."
"27.05.2026 17:18:12","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\SEARCHPROTOCOLHOST.EXE wurde zugelassen."
"27.05.2026 17:08:09","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\ADOBE\ACROBAT DC\ACROBAT\RDCNOTIFICATIONCLIENT\FULLTRUSTNOTIFIER.EXE wurde zugelassen."
"27.05.2026 17:06:31","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\SEARCHPROTOCOLHOST.EXE wurde zugelassen."
"27.05.2026 17:01:58","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %SYSTEM32%\SEARCHPROTOCOLHOST.EXE wurde zugelassen."
"27.05.2026 16:59:40","8002","Informationen","Microsoft-Windows-AppLocker","SLH-Tresen-Nuc","Die Ausführung von %PROGRAMFILES%\MOZILLA FIREFOX\FIREFOX.EXE wurde zugelassen."
